32.610000000002	19205.495377551
32.620000000002	19146.156603885
32.630000000002	19087.043452736
32.640000000002	19028.154916297
32.650000000002	18969.489991862
32.660000000002	18911.047681802
32.670000000002	18852.82699353
32.680000000002	18794.82693948
32.690000000002	18737.046537074
32.700000000002	18679.484808699
32.710000000002	18622.140781674
32.720000000002	18565.013488228
32.730000000002	18508.101965467
32.740000000002	18451.405255353
32.750000000002	18394.922404673
32.760000000002	18338.652465015
32.770000000002	18282.594492737
32.780000000002	18226.747548946
32.790000000002	18171.110699468
32.800000000002	18115.683014824
32.810000000002	18060.463570203
32.820000000002	18005.451445436
32.830000000002	17950.645724972
32.840000000002	17896.045497847
32.850000000002	17841.649857669
32.860000000002	17787.457902583
32.870000000002	17733.468735248
32.880000000002	17679.681462819
32.890000000002	17626.095196911
32.900000000002	17572.709053585
32.910000000002	17519.522153316
32.920000000002	17466.533620973
32.930000000002	17413.742585792
32.940000000002	17361.148181354
32.950000000002	17308.749545562
32.960000000002	17256.545820612
32.970000000002	17204.536152976
32.980000000002	17152.719693375
32.990000000002	17101.095596755
33.000000000002	17049.663022266
33.010000000002	16998.421133238
33.020000000002	16947.369097157
33.030000000002	16896.506085644
33.040000000002	16845.831274431
33.050000000002	16795.343843341
33.060000000002	16745.04297626
33.070000000002	16694.92786112
33.080000000002	16644.997689877
33.090000000002	16595.251658485
33.100000000002	16545.688966876
33.110000000002	16496.30881894
33.120000000002	16447.110422502
33.130000000002	16398.092989298
33.140000000002	16349.255734959
33.150000000002	16300.597878985
33.160000000002	16252.118644727
33.170000000002	16203.817259364
33.180000000002	16155.692953882
33.190000000002	16107.744963055
33.200000000002	16059.972525424
33.210000000002	16012.374883274
33.220000000002	15964.951282619
33.230000000002	15917.700973174
33.240000000002	15870.623208342
33.250000000002	15823.71724519
33.260000000002	15776.982344431
33.270000000002	15730.417770402
33.280000000002	15684.022791048
33.290000000002	15637.796677898
33.300000000002	15591.738706048
33.310000000002	15545.848154141
33.320000000002	15500.124304351
33.330000000002	15454.566442357
33.340000000002	15409.173857331
33.350000000002	15363.945841914
33.360000000002	15318.8816922
33.370000000002	15273.980707718
33.380000000002	15229.24219141
33.390000000002	15184.665449616
33.400000000002	15140.249792054
33.410000000002	15095.994531801
33.420000000002	15051.898985278
33.430000000002	15007.962472227
33.440000000002	14964.184315699
33.450000000002	14920.563842032
33.460000000002	14877.100380832
33.470000000002	14833.793264962
33.480000000002	14790.641830518
33.490000000002	14747.645416812
33.500000000002	14704.803366361
33.510000000002	14662.115024862
33.520000000002	14619.579741179
33.530000000002	14577.196867326
33.540000000002	14534.965758449
33.550000000002	14492.885772808
33.560000000002	14450.956271764
33.570000000002	14409.17661976
33.580000000002	14367.546184302
33.590000000002	14326.064335949
33.600000000002	14284.730448291
33.610000000002	14243.543897934
33.620000000002	14202.504064486
33.630000000002	14161.610330539
33.640000000002	14120.862081652
33.650000000002	14080.258706339
33.660000000002	14039.799596051
33.670000000002	13999.484145157
33.680000000002	13959.311750936
33.690000000002	13919.281813553
33.700000000002	13879.393736051
33.710000000002	13839.646924331
33.720000000002	13800.040787137
33.730000000002	13760.574736045
33.740000000002	13721.248185443
33.750000000002	13682.060552517
33.760000000002	13643.01125724
33.770000000002	13604.099722351
33.780000000002	13565.325373347
33.790000000002	13526.687638462
33.800000000002	13488.185948658
33.810000000002	13449.819737606
33.820000000002	13411.588441675
33.830000000002	13373.491499915
33.840000000002	13335.528354046
33.850000000002	13297.698448439
33.860000000002	13260.001230108
33.870000000002	13222.436148691
33.880000000002	13185.002656439
33.890000000002	13147.700208202
33.900000000002	13110.528261412
33.910000000002	13073.486276075
33.920000000002	13036.573714751
33.930000000002	12999.790042547
33.940000000002	12963.134727099
33.950000000002	12926.607238559
33.960000000002	12890.207049585
33.970000000002	12853.933635325
33.980000000002	12817.786473402
33.990000000002	12781.765043908
34.000000000002	12745.868829382
34.010000000002	12710.097314805
34.020000000002	12674.449987582
34.030000000002	12638.926337531
34.040000000002	12603.525856872
34.050000000002	12568.248040212
34.060000000002	12533.092384532
34.070000000002	12498.058389178
34.080000000002	12463.145555844
34.090000000002	12428.353388565
34.100000000002	12393.681393701
34.110000000002	12359.129079923
34.120000000002	12324.695958207
34.130000000002	12290.381541818
34.140000000002	12256.185346298
34.150000000002	12222.106889454
34.160000000002	12188.145691348
34.170000000002	12154.301274285
34.180000000002	12120.573162799
34.190000000002	12086.960883642
34.200000000002	12053.463965777
34.210000000002	12020.081940358
34.220000000002	11986.814340727
34.230000000002	11953.660702397
34.240000000002	11920.620563045
34.250000000002	11887.693462495
34.260000000002	11854.878942713
34.270000000002	11822.176547792
34.280000000002	11789.585823943
34.290000000002	11757.106319482
34.300000000002	11724.737584822
34.310000000002	11692.479172458
34.320000000002	11660.330636961
34.330000000002	11628.291534962
34.340000000002	11596.361425147
34.350000000002	11564.539868243
34.360000000002	11532.826427005
34.370000000002	11501.220666213
34.380000000002	11469.722152654
34.390000000002	11438.330455116
34.400000000002	11407.045144375
34.410000000002	11375.865793187
34.420000000002	11344.791976278
34.430000000002	11313.823270331
34.440000000002	11282.959253978
34.450000000002	11252.199507791
34.460000000002	11221.543614268
34.470000000002	11190.991157828
34.480000000002	11160.541724798
34.490000000002	11130.194903404
34.500000000002	11099.950283762
34.510000000002	11069.807457866
34.520000000002	11039.766019582
34.530000000002	11009.825564636
34.540000000002	10979.985690603
34.550000000002	10950.245996901
34.560000000002	10920.606084779
34.570000000002	10891.06555731
34.580000000002	10861.624019378
34.590000000002	10832.281077673
34.600000000002	10803.03634068
34.610000000002	10773.889418666
34.620000000002	10744.839923679
34.630000000002	10715.887469531
34.640000000002	10687.031671794
34.650000000002	10658.272147789
34.660000000002	10629.608516578
34.670000000002	10601.040398954
34.680000000002	10572.567417432
34.690000000002	10544.189196243
34.700000000002	10515.905361322
34.710000000002	10487.7155403
34.720000000002	10459.619362498
34.730000000002	10431.616458915
34.740000000002	10403.706462221
34.750000000002	10375.889006749
34.760000000002	10348.163728486
34.770000000002	10320.530265064
34.780000000002	10292.988255752
34.790000000002	10265.537341449
34.800000000002	10238.177164676
34.810000000002	10210.907369562
34.820000000002	10183.727601846
34.830000000002	10156.637508859
34.840000000002	10129.636739523
34.850000000002	10102.724944338
34.860000000002	10075.901775378
34.870000000002	10049.166886281
34.880000000002	10022.51993224
34.890000000002	9995.9605699976
34.900000000002	9969.488457838
34.910000000002	9943.1032555773
34.920000000002	9916.8046245571
34.930000000002	9890.5922276368
34.940000000002	9864.4657291857
34.950000000002	9838.4247950757
34.960000000002	9812.4690926733
34.970000000002	9786.5982908325
34.980000000002	9760.8120598874
34.990000000002	9735.1100716442
35.000000000002	9709.4919993745
35.010000000002	9683.9575178076
35.020000000002	9658.5063031233
35.030000000002	9633.1380329445
35.040000000002	9607.8523863302
35.050000000002	9582.6490437682
35.060000000002	9557.5276871679
35.070000000002	9532.4879998534
35.080000000002	9507.5296665562
35.090000000002	9482.6523734084
35.100000000002	9457.8558079355
35.110000000002	9433.1396590495
35.120000000002	9408.5036170424
35.130000000002	9383.9473735785
35.140000000002	9359.4706216884
35.150000000002	9335.0730557617
35.160000000002	9310.7543715405
35.170000000002	9286.5142661125
35.180000000002	9262.3524379043
35.190000000002	9238.2685866751
35.200000000002	9214.2624135096
35.210000000002	9190.3336208117
35.220000000002	9166.4819122981
35.230000000002	9142.7069929914
35.240000000002	9119.0085692138
35.250000000002	9095.386348581
35.260000000002	9071.8400399952
35.270000000002	9048.3693536393
35.280000000002	9024.9740009702
35.290000000002	9001.6536947126
35.300000000002	8978.4081488528
35.310000000002	8955.2370786325
35.320000000002	8932.1402005425
35.330000000002	8909.1172323166
35.340000000002	8886.1678929254
35.350000000002	8863.2919025703
35.360000000002	8840.4889826776
35.370000000002	8817.758855892
35.380000000002	8795.1012460711
35.390000000002	8772.5158782792
35.400000000002	8750.0024787813
35.410000000002	8727.5607750373
35.420000000002	8705.1904956965
35.430000000002	8682.8913705908
35.440000000002	8660.6631307301
35.450000000002	8638.5055082956
35.460000000002	8616.4182366345
35.470000000002	8594.4010502542
35.480000000002	8572.4536848165
35.490000000002	8550.5758771323
35.500000000002	8528.7673651556
35.510000000002	8507.027887978
35.520000000002	8485.3571858233
35.530000000002	8463.755000042
35.540000000001	8442.2210731055
35.550000000001	8420.7551486009
35.560000000001	8399.3569712255
35.570000000001	8378.0262867813
35.580000000001	8356.7628421698
35.590000000001	8335.5663853864
35.600000000001	8314.4366655155
35.610000000001	8293.3734327247
35.620000000001	8272.3764382598
35.630000000001	8251.4454344396
35.640000000001	8230.5801746505
35.650000000001	8209.7804133416
35.660000000001	8189.0459060194
35.670000000001	8168.3764092424
35.680000000001	8147.7716806165
35.690000000001	8127.2314787898
35.700000000001	8106.7555634472
35.710000000001	8086.3436953057
35.720000000001	8065.9956361094
35.730000000001	8045.7111486246
35.740000000001	8025.4899966345
35.750000000001	8005.3319449347
35.760000000001	7985.2367593282
35.770000000001	7965.2042066203
35.780000000001	7945.234054614
35.790000000001	7925.3260721055
35.800000000001	7905.4800288786
35.810000000001	7885.6956957006
35.820000000001	7865.9728443176
35.830000000001	7846.3112474493
35.840000000001	7826.7106787846
35.850000000001	7807.1709129773
35.860000000001	7787.6917256407
35.870000000001	7768.2728933437
35.880000000001	7748.9141936056
35.890000000001	7729.6154048924
35.900000000001	7710.3763066112
35.910000000001	7691.1966791066
35.920000000001	7672.0763036556
35.930000000001	7653.0149624635
35.940000000001	7634.0124386594
35.950000000001	7615.0685162917
35.960000000001	7596.1829803236
35.970000000001	7577.355616629
35.980000000001	7558.586211988
35.990000000001	7539.8745540827
36.000000000001	7521.2204314926
36.010000000001	7502.6236336906
36.020000000001	7484.0839510388
36.030000000001	7465.6011747839
36.040000000001	7447.1750970536
36.050000000001	7428.8055108516
36.060000000001	7410.4922100543
36.070000000001	7392.2349894058
36.080000000001	7374.0336445146
36.090000000001	7355.8879718489
36.100000000001	7337.7977687327
36.110000000001	7319.762833342
36.120000000001	7301.7829647004
36.130000000001	7283.857962675
36.140000000001	7265.9876279731
36.150000000001	7248.1717621373
36.160000000001	7230.4101675424
36.170000000001	7212.7026473908
36.180000000001	7195.0490057089
36.190000000001	7177.4490473432
36.200000000001	7159.9025779566
36.210000000001	7142.4094040239
36.220000000001	7124.9693328289
36.230000000001	7107.5821724598
36.240000000001	7090.2477318059
36.250000000001	7072.9658205534
36.260000000001	7055.7362491823
36.270000000001	7038.5588289618
36.280000000001	7021.4333719475
36.290000000001	7004.3596909769
36.300000000001	6987.3375996663
36.310000000001	6970.366912407
36.320000000001	6953.4474443613
36.330000000001	6936.5790114595
36.340000000001	6919.7614303958
36.350000000001	6902.9945186249
36.360000000001	6886.2780943587
36.370000000001	6869.6119765621
36.380000000001	6852.9959849502
36.390000000001	6836.4299399844
36.400000000001	6819.913662869
36.410000000001	6803.4469755476
36.420000000001	6787.0297006998
36.430000000001	6770.6616617379
36.440000000001	6754.3426828032
36.450000000001	6738.0725887627
36.460000000001	6721.8512052058
36.470000000001	6705.6783584408
36.480000000001	6689.5538754917
36.490000000001	6673.4775840948
36.500000000001	6657.4493126954
36.510000000001	6641.4688904444
36.520000000001	6625.5361471952
36.530000000001	6609.6509135005
36.540000000001	6593.8130206087
36.550000000001	6578.0223004609
36.560000000001	6562.2785856877
36.570000000001	6546.5817096062
36.580000000001	6530.9315062163
36.590000000001	6515.3278101981
36.600000000001	6499.7704569083
36.610000000001	6484.2592823773
36.620000000001	6468.7941233062
36.630000000001	6453.3748170635
36.640000000001	6438.001201682
36.650000000001	6422.6731158559
36.660000000001	6407.3903989376
36.670000000001	6392.1528909347
36.680000000001	6376.9604325073
36.690000000001	6361.8128649643
36.700000000001	6346.7100302611
36.710000000001	6331.6517709963
36.720000000001	6316.6379304086
36.730000000001	6301.6683523744
36.740000000001	6286.7428814042
36.750000000001	6271.8613626402
36.760000000001	6257.0236418531
36.770000000001	6242.2295654393
36.780000000001	6227.4789804184
36.790000000001	6212.7717344295
36.800000000001	6198.1076757292
36.810000000001	6183.4866531883
36.820000000001	6168.9085162893
36.830000000001	6154.3731151232
36.840000000001	6139.8803003872
36.850000000001	6125.4299233815
36.860000000001	6111.0218360068
36.870000000001	6096.6558907614
36.880000000001	6082.3319407388
36.890000000001	6068.0498396246
36.900000000001	6053.8094416938
36.910000000001	6039.6106018086
36.920000000001	6025.4531754152
36.930000000001	6011.3370185413
36.940000000001	5997.2619877937
36.950000000001	5983.2279403552
36.960000000001	5969.2347339824
36.970000000001	5955.282227003
36.980000000001	5941.370278313
36.990000000001	5927.4987473745
37.000000000001	5913.6674942126
37.010000000001	5899.8763794133
37.020000000001	5886.125264121
37.030000000001	5872.4140100355
37.040000000001	5858.7424794098
37.050000000001	5845.1105350478
37.060000000001	5831.5180403015
37.070000000001	5817.9648590683
37.080000000001	5804.4508557893
37.090000000001	5790.9758954462
37.100000000001	5777.5398435589
37.110000000001	5764.1425661834
37.120000000001	5750.7839299091
37.130000000001	5737.4638018567
37.140000000001	5724.1820496755
37.150000000001	5710.938541541
37.160000000001	5697.7331461528
37.170000000001	5684.5657327321
37.180000000001	5671.4361710194
37.190000000001	5658.3443312721
37.200000000001	5645.2900842621
37.210000000001	5632.2733012739
37.220000000001	5619.2938541017
37.230000000001	5606.3516150476
37.240000000001	5593.4464569191
37.250000000001	5580.5782530269
37.260000000001	5567.7468771826
37.270000000001	5554.9522036965
37.280000000001	5542.1941073754
37.290000000001	5529.4724635203
37.300000000001	5516.7871479243
37.310000000001	5504.1380368702
37.320000000001	5491.5250071287
37.330000000001	5478.9479359558
37.340000000001	5466.4067010908
37.350000000001	5453.9011807543
37.360000000001	5441.4312536457
37.370000000001	5428.9967989416
37.380000000001	5416.597696293
37.390000000001	5404.2338258239
37.400000000001	5391.9050681286
37.410000000001	5379.6113042701
37.420000000001	5367.3524157774
37.430000000001	5355.1282846444
37.440000000001	5342.9387933266
37.450000000001	5330.7838247403
37.460000000001	5318.6632622595
37.470000000001	5306.5769897146
37.480000000001	5294.52489139
37.490000000001	5282.5068520224
37.500000000001	5270.5227567983
37.510000000001	5258.5724913526
37.520000000001	5246.6559417662
37.530000000001	5234.7729945642
37.540000000001	5222.9235367139
37.550000000001	5211.1074556229
37.560000000001	5199.3246391371
37.570000000001	5187.5749755387
37.580000000001	5175.8583535445
37.590000000001	5164.1746623038
37.600000000001	5152.5237913964
37.610000000001	5140.9056308312
37.620000000001	5129.3200710437
37.630000000001	5117.7670028943
37.640000000001	5106.2463176669
37.650000000001	5094.7579070663
37.660000000001	5083.3016632169
37.670000000001	5071.8774786607
37.680000000001	5060.4852463554
37.690000000001	5049.1248596726
37.700000000001	5037.796212396
37.710000000001	5026.4991987198
37.720000000001	5015.2337132465
37.730000000001	5003.9996509854
37.740000000001	4992.7969073508
37.750000000001	4981.6253781602
37.760000000001	4970.4849596324
37.770000000001	4959.375548386
37.780000000001	4948.2970414375
37.790000000001	4937.2493361996
37.800000000001	4926.2323304794
37.810000000001	4915.2459224768
37.820000000001	4904.2900107828
37.830000000001	4893.3644943777
37.840000000001	4882.4692726294
37.850000000001	4871.6042452918
37.860000000001	4860.769312503
37.870000000001	4849.964374784
37.880000000001	4839.1893330364
37.890000000001	4828.4440885414
37.900000000001	4817.7285429575
37.910000000001	4807.0425983197
37.920000000001	4796.3861570369
37.930000000001	4785.7591218912
37.940000000001	4775.1613960356
37.950000000001	4764.5928829927
37.960000000001	4754.0534866531
37.970000000001	4743.5431112737
37.980000000001	4733.0616614763
37.990000000001	4722.6090422458
38.000000000001	4712.1851589288
38.010000000001	4701.789917232
38.020000000001	4691.4232232205
38.030000000001	4681.0849833165
38.040000000001	4670.7751042978
38.050000000001	4660.4934932957
38.060000000001	4650.2400577942
38.070000000001	4640.0147056283
38.080000000001	4629.817344982
38.090000000001	4619.6478843874
38.100000000001	4609.506232723
38.110000000001	4599.3922992122
38.120000000001	4589.3059934216
38.130000000001	4579.2472252599
38.140000000001	4569.2159049764
38.150000000001	4559.2119431591
38.160000000001	4549.2352507339
38.170000000001	4539.2857389626
38.180000000001	4529.3633194417
38.190000000001	4519.4679041011
38.200000000001	4509.5994052023
38.210000000001	4499.7577353375
38.220000000001	4489.9428074275
38.230000000001	4480.1545347212
38.240000000001	4470.3928307932
38.250000000001	4460.6576095433
38.260000000001	4450.9487851944
38.270000000001	4441.2662722919
38.280000000001	4431.6099857013
38.290000000001	4421.9798406078
38.300000000001	4412.3757525145
38.310000000001	4402.7976372411
38.320000000001	4393.2454109224
38.330000000001	4383.7189900073
38.340000000001	4374.2182912573
38.350000000001	4364.743231745
38.360000000001	4355.2937288531
38.370000000001	4345.8697002729
38.380000000001	4336.4710640028
38.390000000001	4327.0977383476
38.400000000001	4317.7496419166
38.410000000001	4308.4266936226
38.420000000001	4299.1288126804
38.430000000001	4289.8559186059
38.440000000001	4280.6079312145
38.450000000001	4271.38477062
38.460000000001	4262.1863572331
38.470000000001	4253.0126117607
38.480000000001	4243.8634552038
38.490000000001	4234.7388088572
38.500000000001	4225.6385943074
38.510000000001	4216.5627334322
38.520000000001	4207.5111483987
38.530000000001	4198.4837616626
38.540000000001	4189.4804959669
38.550000000001	4180.5012743403
38.560000000001	4171.5460200967
38.570000000001	4162.6146568334
38.580000000001	4153.7071084302
38.590000000001	4144.8232990481
38.600000000001	4135.9631531282
38.610000000001	4127.1265953905
38.620000000001	4118.3135508327
38.630000000001	4109.5239447291
38.640000000001	4100.7577026294
38.650000000001	4092.0147503576
38.660000000001	4083.2950140107
38.670000000001	4074.5984199577
38.680000000001	4065.9248948386
38.690000000001	4057.2743655628
38.700000000001	4048.6467593086
38.710000000001	4040.0420035216
38.720000000001	4031.4600259137
38.730000000001	4022.9007544621
38.740000000001	4014.3641174081
38.750000000001	4005.8500432562
38.760000000001	3997.3584607726
38.770000000001	3988.8892989844
38.780000000001	3980.4424871786
38.790000000001	3972.0179549009
38.800000000001	3963.6156319543
38.810000000001	3955.2354483988
38.820000000001	3946.8773345495
38.830000000001	3938.5412209761
38.840000000001	3930.2270385017
38.850000000001	3921.9347182017
38.860000000001	3913.6641914026
38.870000000001	3905.4153896814
38.880000000001	3897.1882448641
38.890000000001	3888.9826890251
38.900000000001	3880.7986544856
38.910000000001	3872.6360738133
38.920000000001	3864.4948798207
38.930000000001	3856.3750055646
38.940000000001	3848.2763843448
38.950000000001	3840.1989497033
38.960000000001	3832.142635423
38.970000000001	3824.1073755271
38.980000000001	3816.0931042778
38.990000000001	3808.0997561754
39.000000000001	3800.1272659575
39.010000000001	3792.1755685977
39.020000000001	3784.244599305
39.030000000001	3776.3342935224
39.040000000001	3768.4445869264
39.050000000001	3760.5754154258
39.060000000001	3752.7267151605
39.070000000001	3744.8984225012
39.080000000001	3737.0904740478
39.090000000001	3729.302806629
39.100000000001	3721.5353573007
39.110000000001	3713.7880633459
39.120000000001	3706.0608622732
39.130000000001	3698.3536918158
39.140000000001	3690.6664899312
39.150000000001	3682.9991947996
39.160000000001	3675.3517448233
39.170000000001	3667.724078626
39.180000000001	3660.1161350514
39.190000000001	3652.5278531627
39.200000000001	3644.9591722416
39.210000000001	3637.4100317875
39.220000000001	3629.8803715163
39.230000000001	3622.3701313597
39.240000000001	3614.8792514646
39.250000000001	3607.4076721919
39.260000000001	3599.9553341155
39.270000000001	3592.5221780219
39.280000000001	3585.1081449089
39.290000000001	3577.7131759851
39.300000000001	3570.3372126687
39.310000000001	3562.9801965869
39.320000000001	3555.6420695749
39.330000000001	3548.3227736754
39.340000000001	3541.022251137
39.350000000001	3533.7404444144
39.360000000001	3526.4772961667
39.370000000001	3519.232749257
39.380000000001	3512.0067467514
39.390000000001	3504.7992319183
39.400000000001	3497.6101482277
39.410000000001	3490.4394393499
39.420000000001	3483.2870491553
39.430000000001	3476.1529217133
39.440000000001	3469.0370012914
39.450000000001	3461.9392323545
39.460000000001	3454.8595595642
39.470000000001	3447.7979277779
39.480000000001	3440.7542820482
39.490000000001	3433.7285676217
39.500000000001	3426.7207299386
39.510000000001	3419.7307146319
39.520000000001	3412.7584675264
39.530000000001	3405.803934638
39.540000000001	3398.8670621733
39.550000000001	3391.9477965283
39.560000000001	3385.0460842878
39.570000000001	3378.1618722249
39.580000000001	3371.2951073
39.590000000001	3364.4457366602
39.600000000001	3357.6137076382
39.610000000001	3350.7989677522
39.620000000001	3344.0014647046
39.630000000001	3337.2211463814
39.640000000001	3330.4579608515
39.650000000001	3323.7118563663
39.660000000001	3316.9827813582
39.670000000001	3310.2706844408
39.680000000001	3303.5755144074
39.690000000001	3296.8972202308
39.700000000001	3290.2357510622
39.710000000001	3283.5910562309
39.720000000001	3276.9630852432
39.730000000001	3270.351787782
39.740000000001	3263.7571137059
39.750000000001	3257.1790130486
39.760000000001	3250.6174360182
39.770000000001	3244.0723329964
39.780000000001	3237.543654538
39.790000000001	3231.0313513702
39.800000000001	3224.5353743915
39.810000000001	3218.0556746717
39.820000000001	3211.5922034508
39.830000000001	3205.1449121382
39.840000000001	3198.7137523125
39.850000000001	3192.2986757205
39.860000000001	3185.8996342764
39.870000000001	3179.5165800616
39.880000000001	3173.1494653236
39.890000000001	3166.7982424758
39.900000000001	3160.4628640961
39.910000000001	3154.1432829273
39.920000000001	3147.8394518754
39.930000000001	3141.5513240096
39.940000000001	3135.2788525616
39.950000000001	3129.0219909248
39.960000000001	3122.7806926535
39.970000000001	3116.5549114629
39.980000000001	3110.3446012276
39.990000000001	3104.1497159818
40.000000000001	3097.9702099181
40.010000000001	3091.8060373871
40.020000000001	3085.6571528969
40.030000000001	3079.5235111121
40.040000000001	3073.4050668536
40.050000000001	3067.3017750979
40.060000000001	3061.2135909762
40.070000000001	3055.1404697741
40.080000000001	3049.082366931
40.090000000001	3043.0392380392
40.100000000001	3037.0110388438
40.110000000001	3030.9977252414
40.120000000001	3024.9992532803
40.130000000001	3019.0155791593
40.140000000001	3013.0466592275
40.150000000001	3007.0924499833
40.160000000001	3001.1529080745
40.170000000001	2995.2279902968
40.180000000001	2989.317653594
40.190000000001	2983.4218550572
40.200000000001	2977.5405519239
40.210000000001	2971.673701578
40.220000000001	2965.8212615487
40.230000000001	2959.9831895102
40.240000000001	2954.1594432813
40.250000000001	2948.3499808243
40.260000000001	2942.5547602452
40.270000000001	2936.7737397924
40.280000000001	2931.0068778566
40.290000000001	2925.2541329701
40.300000000001	2919.5154638064
40.310000000001	2913.7908291793
40.320000000001	2908.0801880428
40.330000000001	2902.3834994902
40.340000000001	2896.7007227539
40.350000000001	2891.0318172045
40.360000000001	2885.3767423505
40.370000000001	2879.7354578377
40.380000000001	2874.1079234488
40.390000000001	2868.4940991024
40.400000000001	2862.8939448534
40.410000000001	2857.3074208913
40.420000000001	2851.7344875407
40.430000000001	2846.1751052602
40.440000000001	2840.6292346421
40.450000000001	2835.0968364118
40.460000000001	2829.5778714274
40.470000000001	2824.072300679
40.480000000001	2818.5800852884
40.490000000001	2813.1011865085
40.500000000001	2807.6355657228
40.510000000001	2802.1831844448
40.520000000001	2796.7440043178
40.530000000001	2791.3179871141
40.540000000001	2785.9050947345
40.550000000001	2780.5052892082
40.56	2775.1185326917
40.57	2769.7447874689
40.58	2764.3840159503
40.59	2759.0361806725
40.6	2753.7012442978
40.61	2748.3791696138
40.62	2743.0699195328
40.63	2737.7734570914
40.64	2732.4897454498
40.65	2727.2187478918
40.66	2721.9604278237
40.67	2716.7147487746
40.68	2711.4816743952
40.69	2706.2611684577
40.7	2701.0531948554
40.71	2695.8577176021
40.72	2690.6747008315
40.73	2685.5041087971
40.74	2680.3459058716
40.75	2675.2000565462
40.76	2670.0665254306
40.77	2664.9452772521
40.78	2659.8362768555
40.79	2654.7394892024
40.8	2649.6548793712
40.81	2644.5824125559
40.82	2639.5220540664
40.83	2634.4737693276
40.84	2629.4375238793
40.85	2624.4132833754
40.86	2619.4010135839
40.87	2614.400680386
40.88	2609.4122497761
40.89	2604.435687861
40.9	2599.4709608598
40.91	2594.5180351033
40.92	2589.5768770336
40.93	2584.6474532038
40.94	2579.7297302773
40.95	2574.8236750276
40.96	2569.9292543381
40.97	2565.0464352011
40.98	2560.1751847179
40.99	2555.3154700983
41.0	2550.46725866
41.01	2545.6305178282
41.02	2540.8052151357
41.03	2535.9913182216
41.04	2531.1887948318
41.05	2526.3976128181
41.06	2521.6177401378
41.07	2516.8491448535
41.08	2512.0917951327
41.09	2507.3456592473
41.1	2502.6107055732
41.11	2497.8869025899
41.12	2493.1742188802
41.13	2488.47262313
41.14	2483.7820841274
41.15	2479.1025707628
41.16	2474.4340520282
41.17	2469.7764970172
41.18	2465.1298749241
41.19	2460.4941550441
41.2	2455.8693067723
41.21	2451.2552996039
41.22	2446.6521031336
41.23	2442.0596870552
41.24	2437.478021161
41.25	2432.9070753422
41.26	2428.3468195875
41.27	2423.7972239836
41.28	2419.2582587144
41.29	2414.7298940606
41.3	2410.2121003998
41.31	2405.7048482056
41.32	2401.2081080474
41.33	2396.7218505903
41.34	2392.2460465945
41.35	2387.780666915
41.36	2383.3256825013
41.37	2378.8810643968
41.38	2374.446783739
41.39	2370.0228117587
41.4	2365.6091197795
41.41	2361.2056792182
41.42	2356.8124615837
41.43	2352.4294384769
41.44	2348.0565815907
41.45	2343.6938627091
41.46	2339.3412537072
41.47	2334.998726551
41.48	2330.6662532967
41.49	2326.3438060904
41.5	2322.0313571683
41.51	2317.7288788556
41.52	2313.4363435669
41.53	2309.1537238052
41.54	2304.8809921621
41.55	2300.6181213172
41.56	2296.365084038
41.57	2292.1218531794
41.58	2287.8884016831
41.59	2283.6647025781
41.6	2279.4507289796
41.61	2275.246454089
41.62	2271.0518511935
41.63	2266.866893666
41.64	2262.6915549645
41.65	2258.5258086319
41.66	2254.3696282959
41.67	2250.2229876684
41.68	2246.0858605451
41.69	2241.9582208057
41.7	2237.840042413
41.71	2233.7312994132
41.72	2229.6319659351
41.73	2225.5420161898
41.74	2221.461424471
41.75	2217.3901651539
41.76	2213.3282126955
41.77	2209.275541634
41.78	2205.2321265887
41.79	2201.1979422595
41.8	2197.1729634268
41.81	2193.1571649509
41.82	2189.1505217722
41.83	2185.1530089106
41.84	2181.1646014651
41.85	2177.1852746138
41.86	2173.2150036134
41.87	2169.2537637991
41.88	2165.3015305842
41.89	2161.3582794596
41.9	2157.4239859942
41.91	2153.4986258337
41.92	2149.5821747012
41.93	2145.6746083962
41.94	2141.7759027949
41.95	2137.8860338495
41.96	2134.0049775881
41.97	2130.1327101146
41.98	2126.269207608
41.99	2122.4144463226
42.0	2118.5684025874
42.01	2114.7310528059
42.02	2110.902373456
42.03	2107.0823410895
42.04	2103.270932332
42.05	2099.4681238826
42.06	2095.6738925135
42.07	2091.8882150701
42.08	2088.1110684701
42.09	2084.3424297042
42.1	2080.5822758346
42.11	2076.830583996
42.12	2073.0873313945
42.13	2069.3524953075
42.14	2065.6260530839
42.15	2061.9079821431
42.16	2058.1982599754
42.17	2054.4968641415
42.18	2050.803772272
42.19	2047.1189620677
42.2	2043.4424112988
42.21	2039.7740978051
42.22	2036.1139994953
42.23	2032.4620943474
42.24	2028.8183604076
42.25	2025.1827757908
42.26	2021.5553186801
42.27	2017.9359673263
42.28	2014.324700048
42.29	2010.7214952315
42.3	2007.1263313299
42.31	2003.5391868635
42.32	1999.9600404193
42.33	1996.3888706509
42.34	1992.825656278
42.35	1989.2703760864
42.36	1985.7230089276
42.37	1982.183533719
42.38	1978.6519294429
42.39	1975.1281751469
42.4	1971.6122499437
42.41	1968.1041330102
42.42	1964.603803588
42.43	1961.1112409829
42.44	1957.6264245646
42.45	1954.1493337664
42.46	1950.6799480854
42.47	1947.2182470818
42.48	1943.7642103788
42.49	1940.3178176628
42.5	1936.8790486824
42.51	1933.447883249
42.52	1930.0243012357
