    67.3,  6.05021
    67.4, 6.0559164
    67.5, 6.0616145
    67.6, 6.0673044
    67.7, 6.0729859
    67.8, 6.0786592
    67.9, 6.0843243
      68, 6.0899812
    68.1, 6.0956298
    68.2, 6.1012703
    68.3, 6.1069026
    68.4, 6.1125268
    68.5, 6.1181429
    68.6, 6.1237509
    68.7, 6.1293508
    68.8, 6.1349427
    68.9, 6.1405265
      69, 6.1461023
    69.1, 6.1516701
    69.2, 6.1572299
    69.3, 6.1627818
    69.4, 6.1683257
    69.5, 6.1738617
    69.6, 6.1793898
    69.7, 6.1849101
    69.8, 6.1904224
    69.9, 6.1959269
      70, 6.2014236
    70.1, 6.2069125
    70.2, 6.2123936
    70.3, 6.2178669
    70.4, 6.2233325
    70.5, 6.2287904
    70.6, 6.2342405
    70.7, 6.239683
    70.8, 6.2451177
    70.9, 6.2505449
      71, 6.2559644
    71.1, 6.2613762
    71.2, 6.2667805
    71.3, 6.2721772
    71.4, 6.2775663
    71.5, 6.2829479
    71.6, 6.288322
    71.7, 6.2936886
    71.8, 6.2990477
    71.9, 6.3043993
      72, 6.3097434
    72.1, 6.3150802
    72.2, 6.3204095
    72.3, 6.3257314
    72.4, 6.331046
    72.5, 6.3363532
    72.6, 6.341653
    72.7, 6.3469455
    72.8, 6.3522308
    72.9, 6.3575087
      73, 6.3627794
    73.1, 6.3680428
    73.2, 6.373299
    73.3, 6.378548
    73.4, 6.3837898
    73.5, 6.3890244
    73.6, 6.3942519
    73.7, 6.3994722
    73.8, 6.4046854
    73.9, 6.4098915
      74, 6.4150905
    74.1, 6.4202824
    74.2, 6.4254673
    74.3, 6.4306451
    74.4, 6.4358159
    74.5, 6.4409798
    74.6, 6.4461366
    74.7, 6.4512865
    74.8, 6.4564294
    74.9, 6.4615654
      75, 6.4666945
    75.1, 6.4718167
    75.2, 6.476932
    75.3, 6.4820405
    75.4, 6.4871421
    75.5, 6.4922369
    75.6, 6.4973249
    75.7, 6.5024061
    75.8, 6.5074805
    75.9, 6.5125482
      76, 6.5176091
    76.1, 6.5226633
    76.2, 6.5277108
    76.3, 6.5327516
    76.4, 6.5377857
    76.5, 6.5428132
    76.6, 6.547834
    76.7, 6.5528482
    76.8, 6.5578558
    76.9, 6.5628569
      77, 6.5678513
    77.1, 6.5728392
    77.2, 6.5778206
    77.3, 6.5827954
    77.4, 6.5877638
    77.5, 6.5927256
    77.6, 6.597681
    77.7, 6.6026299
    77.8, 6.6075724
    77.9, 6.6125085
      78, 6.6174381
    78.1, 6.6223614
    78.2, 6.6272783
    78.3, 6.6321888
    78.4, 6.637093
    78.5, 6.6419909
    78.6, 6.6468824
    78.7, 6.6517677
    78.8, 6.6566467
    78.9, 6.6615194
      79, 6.6663859
    79.1, 6.6712462
    79.2, 6.6761002
    79.3, 6.6809481
    79.4, 6.6857898
    79.5, 6.6906253
    79.6, 6.6954547
    79.7, 6.7002779
    79.8, 6.705095
    79.9, 6.709906
      80, 6.7147109
    80.1, 6.7195098
    80.2, 6.7243026
    80.3, 6.7290894
    80.4, 6.7338701
    80.5, 6.7386449
    80.6, 6.7434136
    80.7, 6.7481764
    80.8, 6.7529332
    80.9, 6.7576841
      81, 6.762429
    81.1, 6.767168
    81.2, 6.7719011
    81.3, 6.7766284
    81.4, 6.7813498
    81.5, 6.7860653
    81.6, 6.790775
    81.7, 6.7954788
    81.8, 6.8001769
    81.9, 6.8048691
      82, 6.8095556
    82.1, 6.8142363
    82.2, 6.8189113
    82.3, 6.8235805
    82.4, 6.828244
    82.5, 6.8329019
    82.6, 6.837554
    82.7, 6.8422004
    82.8, 6.8468412
    82.9, 6.8514764
      83, 6.8561059
    83.1, 6.8607298
    83.2, 6.8653481
    83.3, 6.8699609
    83.4, 6.874568
    83.5, 6.8791696
    83.6, 6.8837657
    83.7, 6.8883562
    83.8, 6.8929412
    83.9, 6.8975208
      84, 6.9020948
    84.1, 6.9066634
    84.2, 6.9112265
    84.3, 6.9157842
    84.4, 6.9203364
    84.5, 6.9248833
    84.6, 6.9294247
    84.7, 6.9339608
    84.8, 6.9384915
    84.9, 6.9430168
      85, 6.9475368
    85.1, 6.9520515
    85.2, 6.9565609
    85.3, 6.9610649
    85.4, 6.9655637
    85.5, 6.9700572
    85.6, 6.9745455
    85.7, 6.9790285
    85.8, 6.9835063
    85.9, 6.9879788
      86, 6.9924462
    86.1, 6.9969084
    86.2, 7.0013654
    86.3, 7.0058172
    86.4, 7.0102639
    86.5, 7.0147055
    86.6, 7.019142
    86.7, 7.0235733
    86.8, 7.0279996
    86.9, 7.0324207
      87, 7.0368369
    87.1, 7.0412479
    87.2, 7.045654
    87.3, 7.050055
    87.4, 7.0544509
    87.5, 7.0588419
    87.6, 7.063228
    87.7, 7.067609
    87.8, 7.0719851
    87.9, 7.0763562
      88, 7.0807224
    88.1, 7.0850837
    88.2, 7.0894401
    88.3, 7.0937916
    88.4, 7.0981382
    88.5,  7.10248
    88.6, 7.1068169
    88.7, 7.111149
    88.8, 7.1154762
    88.9, 7.1197986
      89, 7.1241162
    89.1, 7.1284291
    89.2, 7.1327371
    89.3, 7.1370404
    89.4, 7.141339
    89.5, 7.1456328
    89.6, 7.1499219
    89.7, 7.1542063
    89.8, 7.158486
    89.9, 7.162761
      90, 7.1670313
    90.1, 7.171297
    90.2, 7.175558
    90.3, 7.1798144
    90.4, 7.1840662
    90.5, 7.1883134
    90.6, 7.1925559
    90.7, 7.1967939
    90.8, 7.2010273
    90.9, 7.2052562
      91, 7.2094805
    91.1, 7.2137002
    91.2, 7.2179155
    91.3, 7.2221262
    91.4, 7.2263324
    91.5, 7.2305342
    91.6, 7.2347315
    91.7, 7.2389243
    91.8, 7.2431126
    91.9, 7.2472966
      92, 7.2514761
    92.1, 7.2556512
    92.2, 7.2598219
    92.3, 7.2639882
    92.4, 7.2681501
    92.5, 7.2723077
    92.6, 7.2764609
    92.7, 7.2806097
    92.8, 7.2847543
    92.9, 7.2888945
      93, 7.2930304
    93.1, 7.2971621
    93.2, 7.3012894
    93.3, 7.3054125
    93.4, 7.3095313
    93.5, 7.3136459
    93.6, 7.3177562
    93.7, 7.3218623
    93.8, 7.3259642
    93.9, 7.3300619
      94, 7.3341554
    94.1, 7.3382448
    94.2, 7.3423299
    94.3, 7.3464109
    94.4, 7.3504878
    94.5, 7.3545606
    94.6, 7.3586292
    94.7, 7.3626937
    94.8, 7.3667541
    94.9, 7.3708105
      95, 7.3748627
    95.1, 7.3789109
    95.2, 7.3829551
    95.3, 7.3869952
    95.4, 7.3910312
    95.5, 7.3950633
    95.6, 7.3990914
    95.7, 7.4031154
    95.8, 7.4071355
    95.9, 7.4111516
      96, 7.4151637
    96.1, 7.4191719
    96.2, 7.4231762
    96.3, 7.4271765
    96.4, 7.4311729
    96.5, 7.4351654
    96.6, 7.439154
    96.7, 7.4431387
    96.8, 7.4471195
    96.9, 7.4510965
