    87.8, 254.09723
    87.9, 254.39257
      88, 254.68726
    88.1, 254.98129
    88.2, 255.27467
    88.3, 255.56739
    88.4, 255.85946
    88.5, 256.15087
    88.6, 256.44163
    88.7, 256.73174
    88.8, 257.0212
    88.9, 257.31001
      89, 257.59817
    89.1, 257.88568
    89.2, 258.17254
    89.3, 258.45875
    89.4, 258.74432
    89.5, 259.02924
    89.6, 259.31351
    89.7, 259.59714
    89.8, 259.88013
    89.9, 260.16247
      90, 260.44417
    90.1, 260.72523
    90.2, 261.00565
    90.3, 261.28543
    90.4, 261.56458
    90.5, 261.84308
    90.6, 262.12095
    90.7, 262.39818
    90.8, 262.67477
    90.9, 262.95073
      91, 263.22606
    91.1, 263.50075
    91.2, 263.77481
    91.3, 264.04824
    91.4, 264.32104
    91.5, 264.59321
    91.6, 264.86475
    91.7, 265.13566
    91.8, 265.40595
    91.9, 265.67561
      92, 265.94464
    92.1, 266.21306
    92.2, 266.48084
    92.3, 266.74801
    92.4, 267.01455
    92.5, 267.28048
    92.6, 267.54578
    92.7, 267.81047
    92.8, 268.07454
    92.9, 268.33799
      93, 268.60082
    93.1, 268.86304
    93.2, 269.12465
    93.3, 269.38564
    93.4, 269.64602
    93.5, 269.90579
    93.6, 270.16495
    93.7, 270.42351
    93.8, 270.68145
    93.9, 270.93878
      94, 271.19551
    94.1, 271.45164
    94.2, 271.70716
    94.3, 271.96208
    94.4, 272.21639
    94.5, 272.4701
    94.6, 272.72322
    94.7, 272.97573
    94.8, 273.22765
    94.9, 273.47896
      95, 273.72969
    95.1, 273.97981
    95.2, 274.22935
    95.3, 274.47829
    95.4, 274.72663
    95.5, 274.97439
    95.6, 275.22155
    95.7, 275.46813
    95.8, 275.71412
    95.9, 275.95952
      96, 276.20434
    96.1, 276.44857
    96.2, 276.69221
    96.3, 276.93528
    96.4, 277.17776
    96.5, 277.41966
    96.6, 277.66098
    96.7, 277.90173
    96.8, 278.14189
    96.9, 278.38148
      97, 278.62049
    97.1, 278.85893
    97.2, 279.0968
    97.3, 279.33409
    97.4, 279.57081
    97.5, 279.80696
    97.6, 280.04254
    97.7, 280.27756
    97.8,  280.512
    97.9, 280.74589
      98, 280.9792
    98.1, 281.21195
    98.2, 281.44414
    98.3, 281.67577
    98.4, 281.90684
    98.5, 282.13735
    98.6, 282.3673
    98.7, 282.59669
    98.8, 282.82552
    98.9, 283.05381
      99, 283.28153
    99.1, 283.50871
    99.2, 283.73533
    99.3, 283.9614
    99.4, 284.18692
    99.5, 284.41189
    99.6, 284.63632
    99.7, 284.8602
    99.8, 285.08353
    99.9, 285.30632
     100, 285.52857
   100.1, 285.75027
   100.2, 285.97143
   100.3, 286.19206
   100.4, 286.41214
   100.5, 286.63169
   100.6, 286.8507
   100.7, 287.06918
   100.8, 287.28712
   100.9, 287.50452
     101, 287.7214
   101.1, 287.93774
   101.2, 288.15356
   101.3, 288.36885
   101.4, 288.5836
   101.5, 288.79784
   101.6, 289.01154
   101.7, 289.22472
   101.8, 289.43738
   101.9, 289.64952
     102, 289.86113
   102.1, 290.07223
   102.2, 290.2828
   102.3, 290.49286
   102.4, 290.7024
   102.5, 290.91143
   102.6, 291.11994
   102.7, 291.32794
   102.8, 291.53543
   102.9, 291.7424
     103, 291.94887
   103.1, 292.15483
   103.2, 292.36027
   103.3, 292.56522
   103.4, 292.76965
   103.5, 292.97359
   103.6, 293.17701
   103.7, 293.37994
   103.8, 293.58237
   103.9, 293.78429
     104, 293.98572
   104.1, 294.18665
   104.2, 294.38708
   104.3, 294.58701
