    58.6, 1.0370575e-09
    58.7, 1.0416465e-09
    58.8, 1.0462479e-09
    58.9, 1.0508619e-09
      59, 1.0554883e-09
    59.1, 1.0601273e-09
    59.2, 1.0647788e-09
    59.3, 1.0694428e-09
    59.4, 1.0741193e-09
    59.5, 1.0788083e-09
    59.6, 1.0835097e-09
    59.7, 1.0882237e-09
    59.8, 1.0929501e-09
    59.9, 1.097689e-09
      60, 1.1024404e-09
    60.1, 1.1072042e-09
    60.2, 1.1119805e-09
    60.3, 1.1167693e-09
    60.4, 1.1215705e-09
    60.5, 1.1263841e-09
    60.6, 1.1312101e-09
    60.7, 1.1360486e-09
    60.8, 1.1408995e-09
    60.9, 1.1457627e-09
      61, 1.1506384e-09
    61.1, 1.1555264e-09
    61.2, 1.1604269e-09
    61.3, 1.1653396e-09
    61.4, 1.1702647e-09
    61.5, 1.1752022e-09
    61.6, 1.1801519e-09
    61.7, 1.185114e-09
    61.8, 1.1900884e-09
    61.9, 1.195075e-09
      62, 1.2000739e-09
    62.1, 1.2050851e-09
    62.2, 1.2101085e-09
    62.3, 1.2151442e-09
    62.4, 1.220192e-09
    62.5, 1.225252e-09
    62.6, 1.2303243e-09
    62.7, 1.2354086e-09
    62.8, 1.2405052e-09
    62.9, 1.2456138e-09
      63, 1.2507346e-09
    63.1, 1.2558675e-09
    63.2, 1.2610124e-09
    63.3, 1.2661694e-09
    63.4, 1.2713384e-09
    63.5, 1.2765195e-09
    63.6, 1.2817125e-09
    63.7, 1.2869175e-09
    63.8, 1.2921345e-09
    63.9, 1.2973634e-09
      64, 1.3026043e-09
    64.1, 1.307857e-09
    64.2, 1.3131216e-09
    64.3, 1.3183981e-09
    64.4, 1.3236864e-09
    64.5, 1.3289865e-09
    64.6, 1.3342984e-09
    64.7, 1.3396221e-09
    64.8, 1.3449575e-09
    64.9, 1.3503046e-09
      65, 1.3556634e-09
    65.1, 1.3610339e-09
    65.2, 1.366416e-09
    65.3, 1.3718098e-09
    65.4, 1.3772151e-09
    65.5, 1.382632e-09
    65.6, 1.3880605e-09
    65.7, 1.3935005e-09
    65.8, 1.3989519e-09
    65.9, 1.4044149e-09
      66, 1.4098892e-09
    66.1, 1.415375e-09
    66.2, 1.4208722e-09
    66.3, 1.4263807e-09
    66.4, 1.4319005e-09
    66.5, 1.4374317e-09
    66.6, 1.4429741e-09
    66.7, 1.4485278e-09
    66.8, 1.4540927e-09
    66.9, 1.4596687e-09
      67, 1.4652559e-09
    67.1, 1.4708543e-09
    67.2, 1.4764638e-09
    67.3, 1.4820843e-09
    67.4, 1.4877158e-09
    67.5, 1.4933584e-09
    67.6, 1.4990119e-09
    67.7, 1.5046764e-09
    67.8, 1.5103518e-09
    67.9, 1.5160381e-09
      68, 1.5217352e-09
    68.1, 1.5274432e-09
    68.2, 1.533162e-09
    68.3, 1.5388915e-09
    68.4, 1.5446317e-09
    68.5, 1.5503826e-09
    68.6, 1.5561442e-09
    68.7, 1.5619164e-09
    68.8, 1.5676992e-09
    68.9, 1.5734926e-09
      69, 1.5792965e-09
    69.1, 1.5851109e-09
    69.2, 1.5909357e-09
    69.3, 1.596771e-09
    69.4, 1.6026167e-09
    69.5, 1.6084727e-09
    69.6, 1.614339e-09
    69.7, 1.6202157e-09
    69.8, 1.6261026e-09
    69.9, 1.6319997e-09
      70, 1.637907e-09
    70.1, 1.6438244e-09
    70.2, 1.649752e-09
    70.3, 1.6556896e-09
    70.4, 1.6616373e-09
    70.5, 1.667595e-09
    70.6, 1.6735627e-09
