    58.1, 5.3520113
    58.2, 5.3649193
    58.3, 5.377836
    58.4, 5.3907614
    58.5, 5.4036954
    58.6, 5.4166381
    58.7, 5.4295893
    58.8, 5.4425492
    58.9, 5.4555177
      59, 5.4684948
    59.1, 5.4814805
    59.2, 5.4944748
    59.3, 5.5074776
    59.4, 5.5204891
    59.5, 5.533509
    59.6, 5.5465375
    59.7, 5.5595746
    59.8, 5.5726202
    59.9, 5.5856743
      60, 5.5987369
    60.1, 5.611808
    60.2, 5.6248876
    60.3, 5.6379757
    60.4, 5.6510723
    60.5, 5.6641773
    60.6, 5.6772908
    60.7, 5.6904127
    60.8, 5.7035431
    60.9, 5.7166819
      61, 5.7298291
    61.1, 5.7429848
    61.2, 5.7561488
    61.3, 5.7693213
    61.4, 5.7825021
    61.5, 5.7956914
    61.6, 5.808889
    61.7, 5.8220949
    61.8, 5.8353092
    61.9, 5.8485319
      62, 5.8617629
    62.1, 5.8750022
    62.2, 5.8882499
    62.3, 5.9015058
    62.4, 5.9147701
    62.5, 5.9280427
    62.6, 5.9413235
    62.7, 5.9546127
    62.8, 5.9679101
    62.9, 5.9812158
      63, 5.9945297
    63.1, 6.0078519
    63.2, 6.0211823
    63.3, 6.0345209
    63.4, 6.0478678
    63.5, 6.0612229
    63.6, 6.0745862
    63.7, 6.0879577
    63.8, 6.1013374
    63.9, 6.1147252
      64, 6.1281213
    64.1, 6.1415255
    64.2, 6.1549379
    64.3, 6.1683584
    64.4, 6.1817871
    64.5, 6.1952239
    64.6, 6.2086688
    64.7, 6.2221219
    64.8, 6.235583
    64.9, 6.2490523
      65, 6.2625297
    65.1, 6.2760151
    65.2, 6.2895087
    65.3, 6.3030103
    65.4, 6.3165199
    65.5, 6.3300377
    65.6, 6.3435635
    65.7, 6.3570973
    65.8, 6.3706392
    65.9, 6.3841891
      66, 6.397747
    66.1, 6.4113129
    66.2, 6.4248868
    66.3, 6.4384688
    66.4, 6.4520587
    66.5, 6.4656566
    66.6, 6.4792625
    66.7, 6.4928763
    66.8, 6.5064981
    66.9, 6.5201279
      67, 6.5337656
    67.1, 6.5474113
    67.2, 6.5610648
    67.3, 6.5747263
    67.4, 6.5883958
    67.5, 6.6020731
    67.6, 6.6157583
    67.7, 6.6294514
    67.8, 6.6431525
    67.9, 6.6568614
      68, 6.6705781
    68.1, 6.6843027
    68.2, 6.6980352
    68.3, 6.7117756
    68.4, 6.7255238
    68.5, 6.7392798
    68.6, 6.7530436
    68.7, 6.7668153
    68.8, 6.7805948
    68.9, 6.7943821
      69, 6.8081772
    69.1, 6.8219801
    69.2, 6.8357908
    69.3, 6.8496093
    69.4, 6.8634355
    69.5, 6.8772695
    69.6, 6.8911113
    69.7, 6.9049608
    69.8, 6.9188181
    69.9, 6.9326831
      70, 6.9465558
    70.1, 6.9604363
    70.2, 6.9743245
    70.3, 6.9882204
    70.4, 7.002124
    70.5, 7.0160353
    70.6, 7.0299543
    70.7, 7.043881
    70.8, 7.0578153
    70.9, 7.0717573
      71, 7.085707
    71.1, 7.0996644
    71.2, 7.1136294
    71.3, 7.127602
    71.4, 7.1415823
    71.5, 7.1555702
    71.6, 7.1695658
    71.7, 7.1835689
    71.8, 7.1975797
    71.9, 7.2115981
      72, 7.225624
    72.1, 7.2396576
    72.2, 7.2536988
    72.3, 7.2677475
    72.4, 7.2818038
    72.5, 7.2958676
    72.6, 7.3099391
    72.7, 7.3240181
    72.8, 7.3381046
    72.9, 7.3521986
      73, 7.3663002
    73.1, 7.3804094
    73.2, 7.394526
    73.3, 7.4086502
    73.4, 7.4227818
    73.5, 7.436921
    73.6, 7.4510677
    73.7, 7.4652218
    73.8, 7.4793835
    73.9, 7.4935526
      74, 7.5077292
    74.1, 7.5219132
    74.2, 7.5361047
    74.3, 7.5503037
    74.4, 7.5645101
    74.5, 7.5787239
    74.6, 7.5929452
    74.7, 7.6071739
    74.8,  7.62141
    74.9, 7.6356536
      75, 7.6499045
    75.1, 7.6641629
    75.2, 7.6784286
    75.3, 7.6927017
    75.4, 7.7069822
    75.5, 7.7212701
    75.6, 7.7355654
    75.7, 7.749868
    75.8, 7.764178
    75.9, 7.7784954
      76, 7.7928201
    76.1, 7.8071521
    76.2, 7.8214915
    76.3, 7.8358382
    76.4, 7.8501922
    76.5, 7.8645535
    76.6, 7.8789222
    76.7, 7.8932981
    76.8, 7.9076814
    76.9, 7.9220719
      77, 7.9364698
    77.1, 7.9508749
    77.2, 7.9652873
    77.3, 7.979707
    77.4, 7.9941339
    77.5, 8.0085681
    77.6, 8.0230095
    77.7, 8.0374582
    77.8, 8.0519142
    77.9, 8.0663773
      78, 8.0808477
    78.1, 8.0953254
    78.2, 8.1098102
    78.3, 8.1243023
    78.4, 8.1388015
    78.5, 8.153308
    78.6, 8.1678217
    78.7, 8.1823425
    78.8, 8.1968705
    78.9, 8.2114058
      79, 8.2259481
    79.1, 8.2404977
    79.2, 8.2550544
    79.3, 8.2696183
    79.4, 8.2841893
    79.5, 8.2987675
    79.6, 8.3133528
    79.7, 8.3279452
    79.8, 8.3425448
    79.9, 8.3571515
      80, 8.3717653
    80.1, 8.3863862
    80.2, 8.4010142
    80.3, 8.4156494
    80.4, 8.4302916
    80.5, 8.4449409
    80.6, 8.4595973
    80.7, 8.4742608
    80.8, 8.4889313
    80.9, 8.503609
      81, 8.5182937
    81.1, 8.5329854
    81.2, 8.5476842
    81.3,  8.56239
    81.4, 8.5771029
    81.5, 8.5918228
    81.6, 8.6065498
    81.7, 8.6212837
    81.8, 8.6360247
    81.9, 8.6507727
      82, 8.6655278
    82.1, 8.6802898
    82.2, 8.6950588
    82.3, 8.7098348
    82.4, 8.7246178
    82.5, 8.7394078
    82.6, 8.7542047
    82.7, 8.7690087
    82.8, 8.7838196
    82.9, 8.7986374
      83, 8.8134622
    83.1, 8.828294
    83.2, 8.8431327
    83.3, 8.8579784
    83.4, 8.872831
    83.5, 8.8876905
    83.6, 8.902557
    83.7, 8.9174303
    83.8, 8.9323106
    83.9, 8.9471978
      84, 8.9620919
    84.1, 8.9769929
    84.2, 8.9919008
    84.3, 9.0068156
    84.4, 9.0217373
    84.5, 9.0366658
    84.6, 9.0516012
    84.7, 9.0665435
    84.8, 9.0814927
    84.9, 9.0964487
      85, 9.1114116
    85.1, 9.1263813
    85.2, 9.1413579
    85.3, 9.1563413
    85.4, 9.1713315
    85.5, 9.1863286
    85.6, 9.2013325
    85.7, 9.2163432
    85.8, 9.2313607
    85.9, 9.2463851
      86, 9.2614162
    86.1, 9.2764542
    86.2, 9.2914989
    86.3, 9.3065505
    86.4, 9.3216088
    86.5, 9.3366739
    86.6, 9.3517458
    86.7, 9.3668244
    86.8, 9.3819098
    86.9, 9.397002
      87, 9.4121009
    87.1, 9.4272066
    87.2, 9.4423191
    87.3, 9.4574382
    87.4, 9.4725641
    87.5, 9.4876968
    87.6, 9.5028362
    87.7, 9.5179823
    87.8, 9.5331351
    87.9, 9.5482946
      88, 9.5634608
    88.1, 9.5786338
    88.2, 9.5938134
    88.3, 9.6089998
    88.4, 9.6241928
    88.5, 9.6393925
    88.6, 9.6545989
    88.7, 9.669812
    88.8, 9.6850317
    88.9, 9.7002581
      89, 9.7154912
    89.1, 9.7307309
    89.2, 9.7459773
    89.3, 9.7612303
    89.4,  9.77649
    89.5, 9.7917563
    89.6, 9.8070292
    89.7, 9.8223088
    89.8, 9.837595
    89.9, 9.8528878
      90, 9.8681873
    90.1, 9.8834933
    90.2, 9.898806
    90.3, 9.9141252
    90.4, 9.9294511
    90.5, 9.9447835
    90.6, 9.9601226
    90.7, 9.9754682
    90.8, 9.9908204
    90.9, 10.006179
      91, 10.021545
    91.1, 10.036916
    91.2, 10.052295
    91.3, 10.06768
    91.4, 10.083072
    91.5, 10.09847
    91.6, 10.113874
    91.7, 10.129286
    91.8, 10.144703
    91.9, 10.160128
      92, 10.175558
    92.1, 10.190996
    92.2, 10.20644
    92.3, 10.22189
    92.4, 10.237347
    92.5, 10.25281
    92.6, 10.26828
    92.7, 10.283757
    92.8, 10.299239
    92.9, 10.314729
      93, 10.330225
    93.1, 10.345727
    93.2, 10.361236
    93.3, 10.376751
    93.4, 10.392273
    93.5, 10.407801
    93.6, 10.423336
    93.7, 10.438877
    93.8, 10.454424
    93.9, 10.469978
      94, 10.485539
    94.1, 10.501106
    94.2, 10.516679
    94.3, 10.532259
    94.4, 10.547845
    94.5, 10.563437
    94.6, 10.579036
    94.7, 10.594642
    94.8, 10.610253
    94.9, 10.625872
      95, 10.641496
    95.1, 10.657127
    95.2, 10.672765
    95.3, 10.688408
    95.4, 10.704059
    95.5, 10.719715
    95.6, 10.735378
    95.7, 10.751047
    95.8, 10.766723
    95.9, 10.782405
      96, 10.798093
    96.1, 10.813788
    96.2, 10.829489
    96.3, 10.845197
    96.4, 10.86091
    96.5, 10.87663
    96.6, 10.892357
    96.7, 10.90809
    96.8, 10.923829
    96.9, 10.939574
      97, 10.955326
    97.1, 10.971084
    97.2, 10.986848
    97.3, 11.002619
    97.4, 11.018396
    97.5, 11.034179
    97.6, 11.049968
    97.7, 11.065764
    97.8, 11.081566
    97.9, 11.097375
      98, 11.113189
    98.1, 11.12901
    98.2, 11.144837
    98.3, 11.160671
    98.4, 11.176511
    98.5, 11.192357
    98.6, 11.208209
    98.7, 11.224067
    98.8, 11.239932
    98.9, 11.255803
      99, 11.27168
    99.1, 11.287564
    99.2, 11.303453
    99.3, 11.319349
    99.4, 11.335251
    99.5, 11.35116
    99.6, 11.367074
    99.7, 11.382995
    99.8, 11.398922
    99.9, 11.414855
     100, 11.430794
   100.1, 11.44674
   100.2, 11.462692
   100.3, 11.47865
   100.4, 11.494614
   100.5, 11.510584
   100.6, 11.52656
   100.7, 11.542543
   100.8, 11.558532
   100.9, 11.574527
     101, 11.590528
   101.1, 11.606535
   101.2, 11.622549
   101.3, 11.638568
   101.4, 11.654594
   101.5, 11.670626
   101.6, 11.686664
   101.7, 11.702708
   101.8, 11.718758
   101.9, 11.734815
     102, 11.750877
   102.1, 11.766946
   102.2, 11.783021
   102.3, 11.799101
   102.4, 11.815188
   102.5, 11.831281
   102.6, 11.847381
   102.7, 11.863486
   102.8, 11.879597
   102.9, 11.895715
     103, 11.911838
   103.1, 11.927968
   103.2, 11.944104
   103.3, 11.960245
   103.4, 11.976393
   103.5, 11.992547
   103.6, 12.008707
   103.7, 12.024873
   103.8, 12.041045
   103.9, 12.057223
     104, 12.073408
   104.1, 12.089598
   104.2, 12.105794
   104.3, 12.121997
   104.4, 12.138205
   104.5, 12.154419
   104.6, 12.17064
   104.7, 12.186866
   104.8, 12.203099
   104.9, 12.219337
     105, 12.235582
   105.1, 12.251832
   105.2, 12.268089
   105.3, 12.284351
   105.4, 12.30062
   105.5, 12.316894
   105.6, 12.333175
   105.7, 12.349461
   105.8, 12.365754
   105.9, 12.382052
     106, 12.398357
   106.1, 12.414667
   106.2, 12.430984
   106.3, 12.447306
   106.4, 12.463634
   106.5, 12.479969
   106.6, 12.496309
   106.7, 12.512655
   106.8, 12.529007
   106.9, 12.545365
     107, 12.561729
   107.1, 12.578099
   107.2, 12.594475
   107.3, 12.610857
   107.4, 12.627245
   107.5, 12.643639
   107.6, 12.660038
   107.7, 12.676444
   107.8, 12.692855
   107.9, 12.709273
     108, 12.725696
   108.1, 12.742125
   108.2, 12.75856
   108.3, 12.775001
   108.4, 12.791448
   108.5, 12.807901
   108.6, 12.82436
   108.7, 12.840824
   108.8, 12.857295
   108.9, 12.873771
     109, 12.890253
   109.1, 12.906741
   109.2, 12.923235
   109.3, 12.939735
   109.4, 12.956241
   109.5, 12.972752
   109.6, 12.98927
   109.7, 13.005793
   109.8, 13.022322
   109.9, 13.038857
     110, 13.055398
   110.1, 13.071944
   110.2, 13.088497
   110.3, 13.105055
   110.4, 13.121619
   110.5, 13.138189
   110.6, 13.154765
   110.7, 13.171347
   110.8, 13.187934
   110.9, 13.204527
     111, 13.221126
   111.1, 13.237731
   111.2, 13.254342
   111.3, 13.270958
   111.4, 13.287581
   111.5, 13.304209
   111.6, 13.320843
   111.7, 13.337482
   111.8, 13.354128
   111.9, 13.370779
     112, 13.387436
   112.1, 13.404099
   112.2, 13.420767
   112.3, 13.437441
   112.4, 13.454121
   112.5, 13.470807
   112.6, 13.487499
   112.7, 13.504196
   112.8, 13.520899
   112.9, 13.537608
     113, 13.554323
   113.1, 13.571043
   113.2, 13.587769
   113.3, 13.604501
   113.4, 13.621238
   113.5, 13.637982
   113.6, 13.654731
   113.7, 13.671485
   113.8, 13.688246
   113.9, 13.705012
     114, 13.721784
   114.1, 13.738562
   114.2, 13.755345
   114.3, 13.772134
   114.4, 13.788929
   114.5, 13.805729
   114.6, 13.822535
   114.7, 13.839347
   114.8, 13.856164
   114.9, 13.872988
     115, 13.889817
   115.1, 13.906651
   115.2, 13.923491
   115.3, 13.940337
   115.4, 13.957189
   115.5, 13.974046
   115.6, 13.990909
   115.7, 14.007778
   115.8, 14.024652
   115.9, 14.041532
     116, 14.058417
   116.1, 14.075308
   116.2, 14.092205
   116.3, 14.109108
   116.4, 14.126016
   116.5, 14.14293
   116.6, 14.159849
   116.7, 14.176774
   116.8, 14.193705
   116.9, 14.210641
     117, 14.227583
   117.1, 14.244531
   117.2, 14.261484
   117.3, 14.278443
   117.4, 14.295407
   117.5, 14.312377
   117.6, 14.329353
   117.7, 14.346334
   117.8, 14.363321
   117.9, 14.380313
     118, 14.397311
   118.1, 14.414315
   118.2, 14.431324
   118.3, 14.448339
   118.4, 14.465359
   118.5, 14.482385
   118.6, 14.499417
   118.7, 14.516454
   118.8, 14.533496
   118.9, 14.550545
     119, 14.567598
   119.1, 14.584658
   119.2, 14.601723
   119.3, 14.618793
   119.4, 14.635869
   119.5, 14.652951
   119.6, 14.670038
   119.7, 14.687131
   119.8, 14.704229
   119.9, 14.721333
     120, 14.738442
   120.1, 14.755557
   120.2, 14.772677
   120.3, 14.789803
   120.4, 14.806935
   120.5, 14.824071
   120.6, 14.841214
   120.7, 14.858362
   120.8, 14.875515
   120.9, 14.892674
     121, 14.909839
   121.1, 14.927009
   121.2, 14.944185
   121.3, 14.961366
   121.4, 14.978552
   121.5, 14.995744
   121.6, 15.012942
   121.7, 15.030145
   121.8, 15.047353
   121.9, 15.064567
     122, 15.081787
   122.1, 15.099012
   122.2, 15.116242
   122.3, 15.133478
   122.4, 15.150719
   122.5, 15.167966
   122.6, 15.185218
   122.7, 15.202476
   122.8, 15.219739
   122.9, 15.237008
     123, 15.254282
   123.1, 15.271562
   123.2, 15.288847
   123.3, 15.306137
   123.4, 15.323433
   123.5, 15.340734
   123.6, 15.358041
   123.7, 15.375353
   123.8, 15.392671
   123.9, 15.409994
     124, 15.427323
   124.1, 15.444656
   124.2, 15.461996
   124.3, 15.479341
   124.4, 15.496691
   124.5, 15.514046
   124.6, 15.531407
   124.7, 15.548774
   124.8, 15.566146
   124.9, 15.583523
