4 4 3 31   8.92800000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.49219293650E-005  2.33046773786E-004  1.31080234537E-005  3.30289633511E-007 -5.01405942569E-003 -1.08609819546E-003 -1.13912553398E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  3.55639440839E+000
4 4 3 32   9.21600000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.49219293650E-005  2.31191343225E-004  1.44729081921E-005  9.86191439914E-008 -5.22695385345E-003 -1.13797614788E-003 -1.55512749765E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  6.19873890817E+000
4 4 3 29   8.35200000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.04263348592E-004  1.85172490695E-004 -2.42563997835E-005  1.20250013274E-006 -4.70248074341E-003 -9.78762390039E-004 -4.54489491292E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.39881231967E-001
4 4 3 23   6.62400000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.91729181438E-005  1.38782864148E-004 -1.34306600852E-005 -4.05109501703E-007 -3.52655207905E-003 -6.60756791005E-004  8.85387268541E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.92728295963E+000
4 4 3 24   6.91200000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.91729181438E-005  1.39845473769E-004 -1.21800872904E-005 -3.23444424855E-007 -3.72134894176E-003 -7.31043759111E-004  7.39885229115E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.44357663222E+000
4 4 3 41   1.18080000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.00433867971E-005  1.19304288189E-004  6.01529019247E-005  1.47726453800E-004 -6.86595596247E-003 -1.72589942680E-003 -6.05149298889E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.44910546503E+000
4 4 3 42   1.20960000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.00433867971E-005  1.08824826088E-004  6.26454272806E-005  9.40376966028E-005 -7.15372511227E-003 -1.81288147296E-003 -6.32954714489E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.82149859357E+000
4 4 3 43   1.23840000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.00433867971E-005  9.83453639873E-005  6.51379526365E-005  4.03489394052E-005 -7.44149426207E-003 -1.89986351913E-003 -6.60760130088E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.19389172211E+000
4 4 3 40   1.15200000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.02974240586E-004  1.51535451321E-004  6.04691340327E-005  1.45501725588E-004 -6.43027961844E-003 -1.64436678707E-003 -5.79989928884E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.36129561014E+000
4 4 3 36   1.03680000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.29247019279E-004  1.93571414081E-004  2.87697044798E-005  1.89415953882E-005 -5.92518525209E-003 -1.35735369141E-003 -3.34473284168E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  3.04419115548E+000
4 4 3 37   1.06560000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.29247019279E-004  1.88237408367E-004  3.06206525284E-005  1.35977061623E-004 -6.03067295900E-003 -1.41405625509E-003 -3.94308850735E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  8.42597047366E+000
4 4 3 18   5.18400000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.41727363542E-005  1.49082620014E-004 -1.78871716812E-005  5.66671552344E-007 -2.81552391225E-003 -4.82018649109E-004  1.52069689881E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.30926965282E+001
4 4 3 33   9.50400000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.34141753611E-005  2.11814736371E-004  6.70516383004E-006  2.78658221196E-007 -5.39223215351E-003 -1.17265886939E-003 -1.97937692114E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  7.32265182932E+000
4 4 3 9   2.59200000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.59708473526E-005  5.09260136308E-005 -3.77382492418E-007  5.13600253949E-007 -2.51953613874E-003 -2.74552999448E-004  2.61634882869E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.49408346823E+000
4 4 3 10   2.88000000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.59708473526E-005  5.46850725494E-005  1.55181262839E-007  4.91959279379E-007 -2.37094355100E-003 -2.78808685801E-004  2.58903189487E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.39837366436E+000
4 4 3 25   7.20000000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.53410166714E-005  1.56462502262E-004 -7.44414127799E-006 -1.81698489729E-007 -3.93566189912E-003 -7.78560311737E-004  5.86949223700E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.22790898897E+002
4 4 3 26   7.48800000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.53410166714E-005  1.56867102737E-004 -6.11270097284E-006  9.90908299786E-007 -4.18274386346E-003 -8.21318093285E-004  3.06993525836E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  6.34626480797E+001
4 4 3 27   7.77600000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.53410166714E-005  1.57271703212E-004 -4.78126066769E-006  2.16351508930E-006 -4.42982582779E-003 -8.64075874834E-004  2.70378279713E-005  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.13439726204E+000
4 4 3 34   9.79200000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.17592749438E-005  2.05657890431E-004  4.21447383421E-006  3.90226748685E-007 -5.57380376623E-003 -1.23445056777E-003 -2.42734382993E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  5.32369396393E+000
4 4 3 35   1.00800000000E-001  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.17592749438E-005  2.01926451075E-004  6.01019492400E-006  4.98025181350E-007 -5.75546717737E-003 -1.29630616041E-003 -2.87415637434E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  3.62910987158E+000
4 4 3 17   4.89600000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.65331587075E-005  1.49806508734E-004 -2.22305109752E-005  5.97061289055E-007 -2.68985691902E-003 -4.49830169291E-004  1.63526116599E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.08488157505E+001
4 4 3 16   4.60800000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.19376742249E-005  1.30766981044E-004 -1.87699269809E-005 -2.92680933815E-007 -2.58701179354E-003 -4.21101800103E-004  1.76613206934E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.26730802042E+000
4 4 3 7   2.01600000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.87806622515E-005  3.95854850329E-005 -5.97013029839E-007  2.42251548213E-007 -2.96289878444E-003 -2.49234415485E-004  2.59259315307E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.74014078667E+000
4 4 3 8   2.30400000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.87806622515E-005  4.39981549358E-005 -3.08790062162E-007  5.00682183717E-007 -2.68418486616E-003 -2.68451208280E-004  2.63505545168E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.15643450684E+000
4 4 3 28   8.06400000000E-002  7.20000000000E-002  1.90000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.17684119843E-004  1.95061069226E-004  5.77277946739E-006  1.84604583600E-006 -4.59287877348E-003 -9.21943580113E-004 -2.17659551165E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.09772586480E-001
4 4 4 64   1.84320000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.71943728972E-006  4.64529913940E-006 -6.76133830651E-006  3.27270914338E-008  1.80007333121E-004  1.35756718581E-004 -3.96116240124E-004  1.11620792769E+005 -6.19385722232E+004  6.75567592584E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.03783570616E+002
4 4 4 65   1.87200000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.71943728972E-006  4.13672875008E-006 -7.00087148898E-006  6.70316137940E-008  1.65951820071E-004  1.44466568423E-004 -3.76528777564E-004  1.12621647870E+005 -4.95694888539E+004  1.19778548548E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.69811529384E+001
4 4 4 53   1.52640000000E-001  7.20000000000E-002 -5.93154263378E-020  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.11336679692E-005  1.72771994660E-005 -3.81051833350E-005  5.75657747944E-007  8.01983666698E-004 -1.17424475310E-004 -1.09147097303E-003  7.27238458483E+004 -2.97355707005E+005  5.98008437648E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.15898681450E+000
4 4 4 50   1.44000000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.75997334810E-005  3.22429701865E-005 -3.92747655130E-005  1.06305395459E-007  1.02534320222E-003 -3.13986704515E-004 -1.88033081748E-003  4.17365424513E+004 -4.30317565424E+005  2.17914280066E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.67468691276E+001
4 4 4 51   1.46880000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.75997334810E-005  3.02147594874E-005 -3.87962313251E-005  2.83889341614E-007  9.74923145255E-004 -2.38597493286E-004 -1.60934484017E-003  5.38902147186E+004 -3.85776858556E+005  1.98941366328E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.85093465610E+000
4 4 4 52   1.49760000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.75997334810E-005  2.81865487882E-005 -3.83176971372E-005  4.61473287768E-007  9.24503088294E-004 -1.63208282057E-004 -1.33835886287E-003  6.60438869860E+004 -3.41236151688E+005  1.79968452591E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.55000184563E-001
4 4 4 61   1.75680000000E-001  7.20000000000E-002  7.03070983848E-020  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.06421991906E-005  6.45024789115E-006 -6.06171544460E-006 -7.79022454141E-008  2.60231559002E-004  9.82352509975E-005 -4.61388701871E-004  1.04890526647E+005 -1.05789715841E+005 -1.25501884101E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.03024223798E+001
4 4 4 62   1.78560000000E-001  7.20000000000E-002  5.62456787078E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.06421991906E-005  5.90357907896E-006 -6.29197353346E-006 -3.98265435771E-008  2.27574873099E-004  1.12513044009E-004 -4.38619358765E-004  1.07713342388E+005 -9.01244697341E+004  2.25271051029E+001  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.74669421453E+002
4 4 4 63   1.81440000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.06421991906E-005  5.35691026677E-006 -6.52223162231E-006 -1.75084174010E-009  1.94918187197E-004  1.26790837021E-004 -4.15850015660E-004  1.10536158128E+005 -7.44592236272E+004  1.70556094307E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.09036420526E+002
4 4 4 60   1.72800000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.97245633556E-006  4.69890570619E-006 -9.02753404903E-006 -7.91363390740E-008  3.03259022091E-004  9.99522606980E-005 -4.89218342540E-004  1.01844430233E+005 -1.21668715799E+005 -2.49142075358E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.28621023263E+001
4 4 4 54   1.55520000000E-001  7.20000000000E-002 -2.03753948721E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.35454558295E-005  1.29397203858E-005 -8.02497720501E-006  4.16149233726E-007  7.34697440510E-004 -5.52745415053E-005 -9.26940965661E-004  7.68112925979E+004 -2.64847074527E+005  1.81162292644E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.84091087281E+002
4 4 4 58   1.67040000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.11710196846E-005  8.13697054726E-006 -1.25679729745E-005  2.52779863409E-007  3.86376401370E-004  1.71246606676E-005 -5.88326517287E-004  9.49147225021E+004 -1.61641671125E+005  1.35897024475E+001  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.28732595883E+002
4 4 4 59   1.69920000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.11710196846E-005  7.35225171225E-006 -1.27180675388E-005  1.09796299155E-007  3.36284434909E-004  4.86618885722E-005 -5.35073056199E-004  9.76956203183E+004 -1.41410103021E+005 -2.72154756194E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  7.96784797279E+000
4 4 4 82   2.36160000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.45088748059E-006 -8.16413624645E-006  1.94478510464E-007 -6.02591074552E-007 -4.10008894106E-005  6.14262743632E-005 -4.12164627304E-004  9.82489524765E+004  1.49495112404E+005  8.40145988872E+001  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.17412292141E+000
4 4 4 83   2.39040000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.45088748059E-006 -8.73787347298E-006  1.17047269470E-007 -4.18017266743E-007 -4.80895106577E-005  3.76965802887E-005 -4.24810216998E-004  9.53008393043E+004  1.63845680564E+005  1.36514751612E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.70283476748E+000
4 4 4 84   2.41920000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.45088748059E-006 -9.31161069950E-006  3.96160284749E-008 -2.33443458935E-007 -5.51781319048E-005  1.39668862142E-005 -4.37455806692E-004  9.23527261321E+004  1.78196248725E+005  1.89014904337E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.12315466136E+001
4 4 4 85   2.44800000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.45088748059E-006 -9.88534792603E-006 -3.78152125197E-008 -4.88696511260E-008 -6.22667531519E-005 -9.76280786032E-006 -4.50101396387E-004  8.94046129599E+004  1.92546816886E+005  2.41515057062E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.57602584596E+001
4 4 4 4   1.15200000000E-002  7.20000000000E-002  3.46529949983E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.61257921806E-006  4.46146623445E-005  3.84210341691E-005 -4.02536070427E-007  1.56092221361E-003 -1.11911013116E-004  1.01974483085E-003 -1.82898050521E+003 -5.26280398093E+005 -6.33780683689E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  7.61640573901E+000
4 4 4 5   1.44000000000E-002  7.20000000000E-002  1.73264974991E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.61257921806E-006  4.73195311115E-005  3.85817097502E-005 -1.99337585646E-007  1.36479321943E-003 -1.16820105597E-004  1.37722827314E-003 -2.30199288631E+003 -5.37506462848E+005 -7.13444402706E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.23133652167E+000
4 4 4 6   1.72800000000E-002  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.61257921806E-006  5.00243998784E-005  3.87423853313E-005  3.86089913554E-009  1.16866422525E-003 -1.21729198077E-004  1.73471171542E-003 -2.77500526741E+003 -5.48732527602E+005 -7.93108121722E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  8.46267304334E-001
4 4 4 73   2.10240000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.18722017265E-006 -2.16047079923E-006 -2.06956984673E-006  4.24281563531E-007  5.25939399025E-005  1.39941255953E-004 -3.54749017085E-004  1.13846787124E+005  4.30129730388E+004  8.05659691683E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  5.36510558137E-001
4 4 4 74   2.13120000000E-001  7.20000000000E-002 -2.95141384348E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.18722017265E-006 -2.70799492918E-006 -2.33727428515E-006  3.77131199798E-007  3.83032785676E-005  1.62703868407E-004 -3.57154231028E-004  1.12638788259E+005  5.38356851037E+004  5.31446339840E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.94188559950E+000
4 4 4 3   8.64000000000E-003  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.45545534753E-006  3.54411958548E-005  3.82169099636E-005 -3.69967560175E-007  1.74236592966E-003 -1.06979401938E-004  6.53211154459E-004 -1.19599175092E+003 -5.14173167363E+005 -5.69753232828E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  9.41631134685E+000
4 4 4 78   2.24640000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.32477497151E-006 -3.41554879259E-006 -1.91581183717E-006  1.69110743895E-007  3.08694043684E-005  8.80095211564E-005 -3.66613599820E-004  1.06719075650E+005  9.96684274130E+004  2.52521026991E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.59631680265E+000
4 4 4 79   2.27520000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.32477497151E-006 -3.92922549142E-006 -2.13959399079E-006 -1.06555009957E-007  1.04580117159E-005  8.48481911287E-005 -3.77409679236E-004  1.04690418530E+005  1.11735825632E+005  1.42079126052E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.16677396695E+000
4 4 4 80   2.30400000000E-001  7.20000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.32477497151E-006 -4.44290219026E-006 -2.36337614440E-006 -3.82220763809E-007 -9.95338093655E-006  8.16868611009E-005 -3.88205758651E-004  1.02661761410E+005  1.23803223852E+005  3.16372251127E+001  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.73723113124E+000
